,0
195,0.21570453
196,0.18853822
197,0.38425416
198,0.24335524
199,0.29175884
200,0.24487463
201,0.25752696
202,0.34697157
203,0.18696183
204,0.38759196
205,0.30540985
206,0.39100263
207,0.19702053
208,0.17496634
209,0.26994732
210,0.3921519
211,0.20660949
212,0.20472375
213,0.32148045
214,0.3567187
215,0.2749113
216,0.3316791
217,0.324841
218,0.3147367
219,0.45231932
220,0.43150708
221,0.20341913
222,0.23819384
223,0.20461442
224,0.35938463
225,0.22618306
226,0.24172062
227,0.19926915
228,0.35224843
229,0.25231925
230,0.21740088
231,0.27403337
232,0.2207198
233,0.19930544
234,0.29210418
235,0.33903053
236,0.26606256
237,0.230254
238,0.34835255
239,0.38429967
240,0.397996
241,0.37319592
242,0.31871763
243,0.29419404
244,0.23766649
245,0.3206507
246,0.30049384
247,0.27913696
248,0.23598486
249,0.43243325
250,0.18669051
251,0.26509824
252,0.22559708
253,0.26032856
254,0.29560304
255,0.3415075
256,0.26536322
257,0.2804976
258,0.25653073
259,0.34620583
260,0.28917035
261,0.22398934
262,0.2333695
263,0.28315926
264,0.1735698
265,0.23807439
266,0.30035174
267,0.33856887
268,0.2981047
269,0.22702569
270,0.33060133
271,0.19118506
272,0.18203996
273,0.20033905
274,0.24526401
275,0.33680844
276,0.27877474
277,0.27932775
278,0.22827148
279,0.23610212
280,0.26026708
281,0.30257428
282,0.33908582
283,0.27728277
284,0.22683984
285,0.24096364
286,0.30264944
287,0.29692745
288,0.20340647
289,0.24177246
290,0.22534762
291,0.22319457
292,0.45323145
293,0.29551804
294,0.22691499
295,0.21467891
296,0.2508018
297,0.27634758
298,0.19206052
299,0.22994955
300,0.23263726
301,0.22766931
302,0.28386244
303,0.23916224
304,0.17763239
305,0.423616
306,0.29925466
307,0.44875914
308,0.28668317
309,0.20141
310,0.23789847
311,0.26035643
312,0.30272418
313,0.22158119
314,0.2744268
315,0.27102965
316,0.2925042
317,0.35724366
318,0.3112886
319,0.3539469
320,0.24483128
321,0.2437759
322,0.28075275
323,0.26621747
324,0.19889356
325,0.23428836
326,0.3217505
327,0.1937193
328,0.41975734
329,0.25679472
330,0.2317451
331,0.25113946
332,0.23266149
333,0.29316196
334,0.20036958
335,0.24762431
336,0.21764362
337,0.3282799
338,0.3084923
339,0.53345215
340,0.31788105
341,0.422077
342,0.2701097
343,0.3577962
344,0.28823185
345,0.34929284
346,0.4275476
347,0.23950535
348,0.22023489
349,0.20566025
350,0.25035775
351,0.2273368
352,0.34384707
353,0.330303
354,0.23833029
355,0.22182356
356,0.2852422
357,0.2802025
358,0.36308503
359,0.26458967
360,0.3379435
361,0.24056304
362,0.26797926
363,0.2744638
364,0.37693566
365,0.31665632
366,0.23478952
367,0.24192095
368,0.40519583
369,0.19269806
370,0.28217077
371,0.21226874
372,0.22879338
373,0.1704635
374,0.20518094
375,0.23809806
376,0.1748547
377,0.2283727
378,0.34152424
379,0.21132243
380,0.24858266
381,0.24233279
382,0.23724604
383,0.2660764
384,0.3018413
385,0.36975843
386,0.38068938
387,0.22509903
388,0.2832262
389,0.32773358
390,0.28377366
391,0.32395566
392,0.30618283
393,0.3184871
394,0.4068569
395,0.28839332
396,0.33799294
397,0.27019882
398,0.2504389
399,0.3298817
400,0.3063178
401,0.26959413
402,0.33430207
403,0.2468464
404,0.4651671
405,0.2555637
406,0.21189123
407,0.37508565
408,0.29452446
409,0.3171837
410,0.24245636
411,0.21876448
412,0.1777337
413,0.24170494
414,0.27143738
415,0.3323862
416,0.24577673
417,0.22944821
418,0.30051374
419,0.22832303
420,0.29809213
421,0.33637434
422,0.3729403
423,0.2897835
424,0.33687907
425,0.2994799
426,0.18681641
427,0.18547687
428,0.29023927
429,0.26288936
430,0.42519993
431,0.29822838
432,0.33218765
433,0.30235064
434,0.27191824
435,0.3476225
436,0.34625858
437,0.19975887
438,0.23336706
439,0.18352842
440,0.22395706
441,0.33460402
442,0.29898918
443,0.37677598
444,0.20939262
445,0.17334017
446,0.43559188
447,0.248143
448,0.25514373
449,0.4126093
450,0.3565008
451,0.3352732
452,0.3089856
453,0.26137143
454,0.24323171
455,0.1957059
456,0.27956176
457,0.2755732
458,0.28090087
459,0.22822493
460,0.26690224
461,0.1299198
462,0.28944796
463,0.24814785
464,0.31385437
465,0.2538894
466,0.28584695
467,0.18779862
468,0.29145008
469,0.21775281
470,0.2581795
471,0.38324025
472,0.3738296
473,0.2017863
474,0.3106861
475,0.34573048
476,0.3504266
477,0.2504424
478,0.2593753
479,0.25444692
480,0.22441086
481,0.31141979
482,0.28343678
483,0.3127355
484,0.21165133
485,0.20038715
486,0.2717442
487,0.28152725
488,0.1892257
489,0.23894162
490,0.3658479
491,0.28465325
492,0.24925399
493,0.37492782
494,0.32239214
495,0.19672891
496,0.20995873
497,0.21202093
498,0.29740518
499,0.32758707
500,0.3561784
501,0.35794997
502,0.29927415
503,0.25753188
504,0.26083744
505,0.24733867
506,0.23434669
507,0.41061187
508,0.2923586
509,0.27780145
510,0.25254878
511,0.22582206
