,0
172,0.28897274
173,0.2411423
174,0.22911632
175,0.22706684
176,0.31101608
177,0.40763223
178,0.30540925
179,0.31584865
180,0.23606655
181,0.30646062
182,0.3167408
183,0.22112486
184,0.27318323
185,0.1995515
186,0.19005083
187,0.29669377
188,0.35288593
189,0.18783358
190,0.31406415
191,0.375274
192,0.3040313
193,0.24679527
194,0.4277224
195,0.22386183
196,0.19519462
197,0.3978641
198,0.24900198
199,0.26844227
200,0.2343238
201,0.2609886
202,0.3528425
203,0.198656
204,0.39625737
205,0.29838976
206,0.40105557
207,0.20033273
208,0.172898
209,0.3043099
210,0.38160366
211,0.21920869
212,0.21563277
213,0.33610186
214,0.3561171
215,0.28559193
216,0.33991367
217,0.36076248
218,0.34652108
219,0.48758328
220,0.45249483
221,0.2120426
222,0.3258099
223,0.20067418
224,0.35654682
225,0.3032832
226,0.24346282
227,0.20536596
228,0.36850166
229,0.25656992
230,0.29979405
231,0.2838907
232,0.23310003
233,0.21243128
234,0.2767055
235,0.3588255
236,0.28470188
237,0.19885546
238,0.3713438
239,0.38700992
240,0.4434421
241,0.4181623
242,0.37654972
243,0.32258028
244,0.23736575
245,0.33694285
246,0.29560167
247,0.30347773
248,0.22236282
249,0.45939916
250,0.21263587
251,0.280145
252,0.25387752
253,0.26376158
254,0.31331065
255,0.35580188
256,0.29583406
257,0.29345104
258,0.27362826
259,0.3806522
260,0.27629468
261,0.20712534
262,0.26413706
263,0.28932047
264,0.18129529
265,0.35056973
266,0.3158269
267,0.32441092
268,0.31168234
269,0.26686865
270,0.33266264
271,0.19211859
272,0.19420704
273,0.22532047
274,0.2244608
275,0.3344745
276,0.28017354
277,0.29230905
278,0.24376431
279,0.23719674
280,0.26110682
281,0.26110741
282,0.3588465
283,0.29375458
284,0.23084953
285,0.27537584
286,0.31775242
287,0.3361863
288,0.2135067
289,0.30196986
290,0.22642358
291,0.234216
292,0.4803359
293,0.27189788
294,0.19526124
295,0.21523547
296,0.23367995
297,0.26483077
298,0.21001285
299,0.24129058
300,0.25774905
301,0.29682165
302,0.29415834
303,0.25949943
304,0.18647215
305,0.4287467
306,0.29908472
307,0.4565176
308,0.28460297
309,0.20183453
310,0.22075774
311,0.2598022
312,0.3406387
313,0.2254773
314,0.30276993
315,0.27519307
316,0.291882
317,0.3730488
318,0.32406613
319,0.38351083
320,0.2526843
321,0.25741202
322,0.31193042
323,0.28017044
324,0.25850886
325,0.24557588
326,0.3246835
327,0.21843931
328,0.4318257
329,0.22504991
330,0.30826926
331,0.2588083
332,0.25122252
333,0.3221165
334,0.23791063
335,0.25874233
336,0.25562862
337,0.37418738
338,0.3302218
339,0.5556673
340,0.3176107
341,0.4190184
342,0.28892758
343,0.38410288
344,0.31876013
345,0.36367512
346,0.48000175
347,0.24520586
348,0.24364041
349,0.1979106
350,0.24025846
351,0.26956224
352,0.34805703
353,0.34604698
354,0.2782366
355,0.21935244
356,0.28928018
357,0.23338485
358,0.36440766
359,0.2920779
360,0.3533877
361,0.24957705
362,0.297737
363,0.25556454
364,0.41975686
365,0.34834346
366,0.24841332
367,0.23947382
368,0.40979508
369,0.22120681
370,0.28859654
371,0.1882993
372,0.21567744
373,0.16662726
374,0.22162905
375,0.2435627
376,0.19542691
377,0.29293895
378,0.34099862
379,0.28730494
380,0.24541728
381,0.26112524
382,0.26203895
383,0.2528851
384,0.33623916
385,0.37247586
386,0.40033925
387,0.18282956
388,0.2734915
389,0.32014656
390,0.298989
391,0.34710383
392,0.3267755
393,0.34614575
394,0.4367496
395,0.3052634
396,0.34976348
397,0.2520531
398,0.26926175
399,0.34668028
400,0.29827583
401,0.26154193
402,0.34174156
403,0.24048066
404,0.48866367
405,0.2660348
406,0.26701313
407,0.4084688
408,0.23756538
409,0.31518316
410,0.26309884
411,0.22889352
412,0.2656166
413,0.25712186
414,0.28757024
415,0.34362274
416,0.19381288
417,0.2559539
418,0.30908215
419,0.2002021
420,0.31120616
421,0.3925336
422,0.3841937
423,0.30602634
424,0.3700658
425,0.28544477
426,0.1735387
427,0.18285745
428,0.30474585
429,0.29278818
430,0.4498033
431,0.33607376
432,0.39485723
433,0.2965052
434,0.28913623
435,0.3628703
436,0.34812552
437,0.19879858
438,0.28267527
439,0.19256082
440,0.28360334
441,0.37911606
442,0.29997402
443,0.38740325
444,0.25717753
445,0.17479861
446,0.48570308
447,0.30118328
448,0.26852483
449,0.4468503
450,0.40051726
451,0.34944192
452,0.30302554
453,0.27886063
454,0.2763749
455,0.18120211
456,0.30867845
457,0.26638636
458,0.28404874
459,0.253529
460,0.28241715
461,0.13176617
462,0.27287567
463,0.26928946
464,0.296224
465,0.23062915
466,0.27848446
467,0.27896106
468,0.3253991
469,0.1819432
470,0.28495628
471,0.41883302
472,0.3918475
473,0.23017159
474,0.31397694
475,0.35058245
476,0.38041767
477,0.24833007
478,0.26099905
479,0.2580362
480,0.23999763
481,0.31403327
482,0.2835596
483,0.31013232
484,0.22595409
485,0.20779908
486,0.33345288
487,0.32022995
488,0.22351915
489,0.2502925
490,0.35750073
491,0.28120255
492,0.24651536
493,0.38528875
494,0.35575044
495,0.21988542
496,0.19050822
497,0.21724696
498,0.28516346
499,0.3297585
500,0.32252103
501,0.3721643
502,0.3309208
503,0.21479261
504,0.22945346
505,0.29082626
506,0.2453897
507,0.42979795
508,0.29551214
509,0.30081898
510,0.30225065
511,0.32501167
