,0
132,0.24142393
133,0.37657428
134,0.23567113
135,0.5177143
136,0.41401395
137,0.48717475
138,0.39405048
139,0.617113
140,0.41870534
141,0.38624072
142,0.2564112
143,0.52232873
144,0.49628305
145,0.44874513
146,0.53884065
147,0.3978887
148,0.43882793
149,0.2723533
150,0.30429173
151,0.22646724
152,0.48550808
153,0.3976444
154,0.3645345
155,0.28352243
156,0.19542396
157,0.41780168
158,0.29030675
159,0.38557112
160,0.420481
161,0.578334
162,0.36377734
163,0.4572128
164,0.45551962
165,0.5661367
166,0.6742296
167,0.45907098
168,0.21992788
169,0.23838206
170,0.6565505
171,0.49347287
172,0.40308654
173,0.17046037
174,0.4491726
175,0.39213726
176,0.38656014
177,0.35919315
178,0.43983334
179,0.3825545
180,0.4234101
181,0.43509227
182,0.4866876
183,0.233162
184,0.57411814
185,0.45211777
186,0.54384506
187,0.43742597
188,0.19814992
189,0.43914765
190,0.5263863
191,0.32239366
192,0.51422966
193,0.31240755
194,0.50367415
195,0.24800965
196,0.45466685
197,0.45966125
198,0.43276113
199,0.5023667
200,0.28797108
201,0.53786683
202,0.38111413
203,0.39342558
204,0.4030314
205,0.5103106
206,0.3360879
207,0.3191465
208,0.4200482
209,0.37597543
210,0.48974872
211,0.2621949
212,0.09296256
213,0.30316728
214,0.32912067
215,0.46433783
216,0.20316273
217,0.47309363
218,0.21208733
219,0.35012823
220,0.2603866
221,0.19299468
222,0.16563736
223,0.49141037
224,0.22586702
225,0.42622635
226,0.1481174
227,0.2957422
228,0.19210145
229,0.3713856
230,0.2374597
231,0.33523074
232,0.500881
233,0.5196309
234,0.6778785
235,0.33631784
236,0.49096847
237,0.23206747
238,0.35170013
239,0.17740823
240,0.38803017
241,0.47896498
242,0.39467987
243,0.2750802
244,0.49012107
245,0.2937851
246,0.32139966
247,0.24365775
248,0.4997633
249,0.482524
250,0.62298846
251,0.22002673
252,0.19855401
253,0.5516807
254,0.35051414
255,0.16453624
256,0.3638838
257,0.52396214
258,0.26686576
259,0.5681639
260,0.28867328
261,0.5074999
262,0.30522013
263,0.13121006
264,0.22024906
265,0.46091375
266,0.22759609
267,0.5183903
268,0.521219
269,0.5258696
270,0.39645845
271,0.60526896
272,0.3234986
273,0.51633537
274,0.44666845
275,0.299284
276,0.28152663
277,0.09451392
278,0.37153828
279,0.57151705
280,0.355164
281,0.40135217
282,0.3902555
283,0.23052983
284,0.46170282
285,0.30350286
286,0.18309551
287,0.18660569
288,0.16606712
289,0.38520026
290,0.48644072
291,0.2009353
292,0.2595244
293,0.51915145
294,0.5191237
295,0.22092058
296,0.19524232
297,0.62888837
298,0.39004636
299,0.39352888
300,0.1912331
301,0.23645031
302,0.4494618
303,0.21425271
304,0.21633524
305,0.20208362
306,0.13710186
307,0.25515196
308,0.5708687
309,0.13529778
310,0.44333795
311,0.44072467
312,0.1488961
313,0.35709143
314,0.2929263
315,0.2845044
316,0.5599294
317,0.34588522
318,0.5552721
319,0.2627619
320,0.31727463
321,0.30338192
322,0.495234
323,0.22690673
324,0.45378023
325,0.2284139
326,0.46861038
327,0.42621028
328,0.4205505
329,0.42034346
330,0.43876684
331,0.53991854
332,0.17601275
333,0.48755515
334,0.53701556
335,0.24068773
336,0.14452851
337,0.19627513
338,0.14062048
339,0.14531675
340,0.24177244
341,0.23691139
342,0.5319109
343,0.38466012
344,0.51686645
345,0.3899456
346,0.41088608
347,0.13507494
348,0.26658222
349,0.3753279
350,0.38390544
351,0.4130303
352,0.38828534
353,0.41575325
354,0.46602818
355,0.37440357
356,0.53473616
357,0.36290246
358,0.46080637
359,0.5206563
