,0
129,0.19105768
130,0.21378714
131,0.21715108
132,0.21213838
133,0.3179682
134,0.22103092
135,0.2557028
136,0.26667634
137,0.26865122
138,0.24459411
139,0.24305245
140,0.22827962
141,0.27566844
142,0.20199434
143,0.24809623
144,0.4377669
145,0.3166969
146,0.22820885
147,0.21618508
148,0.22541441
149,0.21431759
150,0.22389841
151,0.27030873
152,0.28408724
153,0.16381525
154,0.25826997
155,0.2529506
156,0.32696867
157,0.2533344
158,0.26544416
159,0.33769363
160,0.29005104
161,0.22467738
162,0.21519822
163,0.23473057
164,0.3098979
165,0.2030457
166,0.26869822
167,0.23763722
168,0.46814242
169,0.2900099
170,0.32750374
171,0.21193919
172,0.23730277
173,0.33286935
174,0.29438412
175,0.25390777
176,0.30802315
177,0.16871455
178,0.19944221
179,0.22786984
180,0.30112484
181,0.25977632
182,0.35929626
183,0.30928028
184,0.33107442
185,0.30267423
186,0.22124308
187,0.39322603
188,0.26984155
189,0.22730419
190,0.31988823
191,0.23375224
192,0.30548406
193,0.23191087
194,0.4584889
195,0.18662184
196,0.2833501
197,0.22988605
198,0.16660467
199,0.32128525
200,0.18375506
201,0.21263523
202,0.22051719
203,0.20058598
204,0.2239083
205,0.26848364
206,0.29542553
207,0.23746237
208,0.18961416
209,0.2127261
210,0.3439883
211,0.25437748
212,0.2870091
213,0.23160377
214,0.16770437
215,0.25340104
216,0.2422294
217,0.22348458
218,0.26441437
219,0.2226601
220,0.22860573
221,0.3878404
222,0.37566662
223,0.285126
224,0.2896884
225,0.33318052
226,0.18970372
227,0.29436946
228,0.22929797
229,0.24032405
230,0.47633147
231,0.21847475
232,0.2525233
233,0.27094275
234,0.28543717
235,0.24774556
236,0.43928212
237,0.21903126
238,0.21008237
239,0.20077696
240,0.2517128
241,0.2472942
242,0.22955537
243,0.23932078
244,0.27594253
245,0.27357996
246,0.2633083
247,0.26135647
248,0.27419296
249,0.37873802
250,0.19908902
251,0.23082232
252,0.3031441
253,0.2552573
254,0.20161396
255,0.29905897
256,0.370102
257,0.2361765
258,0.3306976
259,0.27294868
260,0.24721457
261,0.22763532
262,0.322349
263,0.22810349
264,0.19947025
265,0.38687432
266,0.2752275
267,0.27134737
268,0.292049
269,0.2685138
270,0.16504154
271,0.23004156
