,0
167,0.30593562
168,0.4531275
169,0.2311511
170,0.26169634
171,0.27542323
172,0.33116895
173,0.3558324
174,0.26696038
175,0.29212588
176,0.33644304
177,0.19395374
178,0.21693183
179,0.16361284
180,0.19541949
181,0.31928214
182,0.27174902
183,0.18678088
184,0.26179183
185,0.44826508
186,0.17880979
187,0.4741064
188,0.21598388
189,0.15937573
190,0.27301973
191,0.25891626
192,0.21700904
193,0.18466748
194,0.31561196
195,0.16402999
196,0.20346144
197,0.20478407
198,0.18535903
199,0.21560216
200,0.21634206
201,0.24355164
202,0.19726014
203,0.26972696
204,0.27666438
205,0.19696778
206,0.20209503
207,0.23481035
208,0.24703166
209,0.2404182
210,0.24434757
211,0.29069725
212,0.2545255
213,0.26132673
214,0.2886112
215,0.2401256
216,0.18575494
217,0.2529358
218,0.28994048
219,0.18619333
220,0.25800055
221,0.3645982
222,0.36746758
223,0.18358397
224,0.20212439
225,0.30083603
226,0.1807999
227,0.23161528
228,0.2911813
229,0.23834422
230,0.43766373
231,0.25374678
232,0.35058385
233,0.23724142
234,0.37916836
235,0.26852596
236,0.41625547
237,0.1958507
238,0.25653547
239,0.28242356
240,0.35741037
241,0.38587445
242,0.25703803
243,0.18150571
244,0.23364355
245,0.21941993
246,0.25776774
247,0.19245449
248,0.28532314
249,0.43356037
250,0.2411216
251,0.21641693
252,0.39771578
253,0.14286418
254,0.34907508
255,0.22137883
256,0.4635812
257,0.27428287
258,0.29998305
259,0.15896077
260,0.14496791
261,0.2537433
262,0.29629943
263,0.20595261
264,0.1411183
265,0.39107183
266,0.31500772
267,0.23033074
268,0.29425502
269,0.2960058
270,0.2382401
271,0.26570076
272,0.2601226
273,0.21621421
274,0.1825798
275,0.2702082
276,0.20921445
277,0.21920085
278,0.28352118
279,0.30178678
280,0.20793699
281,0.22242726
282,0.21297449
283,0.24240299
284,0.37524676
285,0.21539015
286,0.18675324
287,0.25113702
288,0.37187314
289,0.34988475
290,0.22921064
291,0.34590912
292,0.3618461
293,0.19630682
294,0.32113957
295,0.28299063
296,0.2407521
297,0.24545264
298,0.1342486
299,0.250566
300,0.34481895
301,0.24709216
302,0.20145449
303,0.15942684
304,0.3072279
305,0.32110152
306,0.3103636
307,0.23133914
308,0.29958135
309,0.20322007
310,0.16765463
311,0.23971777
312,0.16964117
313,0.23527071
314,0.21597701
315,0.29380006
316,0.2803722
317,0.327899
318,0.24942121
319,0.3154639
320,0.27142882
321,0.2997162
322,0.32299402
323,0.28437585
324,0.41556942
325,0.37334055
326,0.26347685
327,0.44807908
328,0.3006038
329,0.23421244
330,0.30089277
331,0.25195485
332,0.21703932
