,0
324,0.3788954
325,0.36656785
326,0.20650174
327,0.41902074
328,0.2575529
329,0.23525363
330,0.28013313
331,0.24677698
332,0.21758926
333,0.17422917
334,0.26450783
335,0.21702427
336,0.2704735
337,0.31457555
338,0.1882983
339,0.20731351
340,0.28773338
341,0.44650573
342,0.2974006
343,0.20941259
344,0.23618297
345,0.1894092
346,0.19194233
347,0.46906313
348,0.28286666
349,0.23857005
350,0.20964934
351,0.31962246
352,0.24315926
353,0.2253426
354,0.17861727
355,0.19423139
356,0.28874937
357,0.2526241
358,0.25944656
359,0.37882692
360,0.26502728
361,0.18996412
362,0.2031257
363,0.23533699
364,0.23717064
365,0.19781415
366,0.32153237
367,0.20202288
368,0.39018553
369,0.21497914
370,0.21730427
371,0.18696626
372,0.26342738
373,0.24198201
374,0.16922794
375,0.2566063
376,0.21248636
377,0.23151296
378,0.20656404
379,0.2548142
380,0.18523297
381,0.25192577
382,0.18400732
383,0.25534737
384,0.19267944
385,0.32851046
386,0.2105324
387,0.30205923
388,0.20244668
389,0.31591898
390,0.19317299
391,0.2883304
392,0.1322361
393,0.20347008
394,0.24558893
395,0.25402772
396,0.21279612
397,0.21095589
398,0.17689106
399,0.2570717
400,0.23466097
401,0.2297095
402,0.21312355
403,0.25775433
404,0.2509248
405,0.20090565
406,0.26185912
407,0.19369423
408,0.18273956
409,0.20211771
410,0.2351981
411,0.2087402
412,0.3410257
413,0.2523654
414,0.15968537
415,0.26778013
416,0.20275721
417,0.24872625
418,0.26141727
419,0.23959778
420,0.20306554
421,0.261643
422,0.2172883
423,0.3685283
424,0.2369768
425,0.254203
426,0.2964278
427,0.32318667
428,0.28325522
429,0.292736
430,0.23523219
431,0.19366002
432,0.19783829
433,0.20441642
434,0.14159206
435,0.2640984
436,0.24106821
437,0.17770645
438,0.2624418
439,0.27231032
440,0.19932887
441,0.18986866
442,0.25747585
443,0.22090194
444,0.17208642
445,0.21388108
446,0.18773651
447,0.2416648
448,0.32146114
449,0.29556337
450,0.23521641
451,0.20411408
452,0.23829934
453,0.23776509
454,0.1307719
455,0.30806798
456,0.25552696
457,0.38216555
458,0.19362624
459,0.22099698
460,0.14210959
461,0.13944477
462,0.24802248
463,0.16923633
464,0.22435851
465,0.2215791
466,0.21407656
467,0.23639098
468,0.25722587
469,0.19513966
470,0.2733606
471,0.27059516
472,0.16904539
473,0.24489827
474,0.29684368
475,0.24644953
476,0.25591922
477,0.27951545
