,0
352,0.36051142
353,0.33039486
354,0.38659105
355,0.31152737
356,0.33397067
357,0.26818162
358,0.24628526
359,0.40566286
360,0.21889488
361,0.2564687
362,0.24576226
363,0.2543421
364,0.27551082
365,0.36489183
366,0.3773478
367,0.3175401
368,0.2716431
369,0.272084
370,0.34191108
371,0.23162869
372,0.3383159
373,0.2409932
374,0.3195706
375,0.19695783
376,0.40371168
377,0.2096552
378,0.1729369
379,0.23380235
380,0.23249397
381,0.177656
382,0.28259796
383,0.30197102
384,0.22887534
385,0.20711362
386,0.2257582
387,0.33836052
388,0.3296484
389,0.25407732
390,0.30380416
391,0.33037066
392,0.42795688
393,0.31592095
394,0.26830798
395,0.3442178
396,0.25064754
397,0.2577421
398,0.3587647
399,0.41841844
400,0.40953076
401,0.24153936
402,0.25530714
403,0.21706717
404,0.4168507
405,0.21572512
406,0.38399094
407,0.40620038
408,0.17953661
409,0.29227227
410,0.3095793
411,0.28848112
412,0.34582493
413,0.27672923
414,0.21753219
415,0.29165563
416,0.18816595
417,0.26429528
418,0.37334812
419,0.28960288
420,0.3076375
421,0.22103554
422,0.21154025
423,0.2676478
424,0.25839245
425,0.2912727
426,0.2634358
427,0.19501573
428,0.29056495
429,0.37755564
430,0.25294232
431,0.21881096
432,0.22057307
433,0.30211926
434,0.21108967
435,0.250911
436,0.37317377
437,0.3082276
438,0.2571382
439,0.28081197
440,0.3630252
441,0.21300323
442,0.31817695
443,0.21116853
444,0.22385877
445,0.29928383
446,0.28532124
447,0.36994818
448,0.27291173
449,0.19116837
450,0.30858094
451,0.20447783
452,0.2130268
453,0.38539386
454,0.29542336
455,0.23233306
456,0.31304744
457,0.34961104
458,0.29120398
459,0.23774314
460,0.25540143
461,0.23844709
462,0.48204076
463,0.3504125
464,0.2662201
465,0.33956367
466,0.2775227
467,0.20705259
468,0.206027
469,0.30828798
470,0.3850615
471,0.26984164
472,0.30978996
473,0.29132873
474,0.2649098
475,0.42516094
476,0.28309405
477,0.18439426
478,0.28503704
479,0.3271674
480,0.38179088
481,0.24764273
482,0.36359632
483,0.23130319
484,0.31247377
485,0.26049718
486,0.3035549
487,0.21386337
488,0.21918185
489,0.22762042
490,0.34091228
491,0.19293147
492,0.16728985
493,0.20512639
494,0.23417822
495,0.2746021
496,0.21987247
497,0.2468384
498,0.24152553
499,0.20231023
500,0.27302712
501,0.24818644
502,0.18376648
503,0.23051044
504,0.31947356
505,0.20137459
506,0.509117
507,0.33003902
508,0.3097599
509,0.23371795
510,0.29800186
511,0.21922943
