,0
315,0.37442166
316,0.59764004
317,0.31905964
318,0.5435643
319,0.44232354
320,0.33750853
321,0.51621526
322,0.57042766
323,0.32291514
324,0.50146306
325,0.28971457
326,0.21855976
327,0.47310126
328,0.4931699
329,0.46956736
330,0.5772767
331,0.41508645
332,0.26189408
333,0.36449498
334,0.3513968
335,0.25535318
336,0.2388084
337,0.36111927
338,0.27854106
339,0.22599432
340,0.36523876
341,0.33398554
342,0.29149753
343,0.50095844
344,0.4617099
345,0.53161
346,0.6041362
347,0.2311413
348,0.29798877
349,0.47029203
350,0.52905303
351,0.33403528
352,0.3241814
353,0.4165762
354,0.3427149
355,0.4236579
356,0.43739736
357,0.44747853
358,0.31480545
359,0.5489061
360,0.29513416
361,0.5283514
362,0.38895
363,0.47288597
364,0.350645
365,0.50640595
366,0.40817207
367,0.33880103
368,0.46571994
369,0.39944333
370,0.33317673
371,0.37707716
372,0.5137696
373,0.43976375
374,0.60019577
375,0.32790658
376,0.6297773
377,0.36718893
378,0.32557818
379,0.4348752
380,0.3255421
381,0.33046028
382,0.5468349
383,0.40350223
384,0.29143256
385,0.26421922
386,0.34599882
387,0.7053069
388,0.46925145
389,0.28114247
390,0.4665922
391,0.28261247
392,0.41595346
393,0.45491436
394,0.44753617
395,0.53566974
396,0.44527185
397,0.4265213
398,0.6696698
399,0.36337078
400,0.4941659
401,0.4623862
402,0.43782514
403,0.24176382
404,0.2508813
405,0.29216886
406,0.37099618
407,0.4437269
408,0.19748265
409,0.34301597
410,0.37428176
411,0.50482315
412,0.30567318
413,0.4510759
414,0.21229272
415,0.36198434
416,0.35954595
417,0.42978853
418,0.32132977
419,0.3834669
420,0.5802667
421,0.3197001
422,0.22232819
423,0.28247106
424,0.35003167
425,0.5625652
426,0.3829484
427,0.1836257
428,0.33830246
429,0.621018
430,0.4423871
431,0.23241633
432,0.4148566
433,0.6173952
434,0.23964427
435,0.36305928
436,0.33166933
437,0.42719737
438,0.45541483
439,0.32337508
440,0.6343502
441,0.27798402
442,0.65750486
443,0.3663775
444,0.36095142
445,0.2742948
446,0.34099847
447,0.38000315
448,0.20200974
449,0.1752873
450,0.6496262
451,0.27236405
452,0.26469105
453,0.33977106
454,0.73643637
455,0.34900892
456,0.55081475
457,0.39208823
458,0.39583415
459,0.44104207
460,0.45568472
461,0.2357415
462,0.5638065
463,0.3420521
464,0.30368626
465,0.48665237
466,0.20370495
467,0.29605177
468,0.33451116
469,0.47662753
470,0.38663077
471,0.6951677
472,0.43043274
473,0.4694417
474,0.29251093
475,0.38087714
476,0.5345249
477,0.2455346
478,0.3485648
479,0.39412823
480,0.55279964
481,0.3243599
482,0.4040269
483,0.26556328
484,0.3903945
485,0.31710857
486,0.31742275
487,0.4516663
488,0.21875177
489,0.39621294
490,0.39612836
491,0.25594214
492,0.28677994
493,0.18718883
494,0.35313606
495,0.4820665
496,0.32746702
497,0.30464822
498,0.41275567
499,0.36027473
500,0.28218353
501,0.39779347
502,0.25556016
503,0.3550955
504,0.40674323
505,0.29820043
506,0.43692684
507,0.43139815
508,0.41162187
509,0.2549285
510,0.5176765
511,0.37177747
