,0
381,0.30299914
382,0.24085733
383,0.292073
384,0.2731768
385,0.2800017
386,0.21535537
387,0.36974168
388,0.25745714
389,0.19072601
390,0.2562048
391,0.21118656
392,0.19354182
393,0.25482503
394,0.25524017
395,0.28035346
396,0.24515775
397,0.28109807
398,0.1970559
399,0.22597016
400,0.20201848
401,0.25870895
402,0.3205057
403,0.25361723
404,0.29550713
405,0.30482015
406,0.24071608
407,0.20972613
408,0.2318793
409,0.271002
410,0.2593068
411,0.19413155
412,0.31510776
413,0.21601185
414,0.20347932
415,0.2991622
416,0.19326194
417,0.32978928
418,0.23942742
419,0.23379758
420,0.28619176
421,0.2950549
422,0.28900158
423,0.3622344
424,0.34209684
425,0.2708969
426,0.27251577
427,0.38089198
428,0.30033594
429,0.2663772
430,0.34390223
431,0.24408247
432,0.26301134
433,0.26133162
434,0.18266597
435,0.25185162
436,0.31225505
437,0.2134983
438,0.28202832
439,0.3665223
440,0.24759802
441,0.2440372
442,0.22102438
443,0.23847626
444,0.1901812
445,0.19952622
446,0.21508491
447,0.1852726
448,0.40983492
449,0.17112757
450,0.22209466
451,0.35801166
452,0.21527588
453,0.25257745
454,0.16699558
455,0.30745468
456,0.26131707
457,0.38579628
458,0.26875877
459,0.33058894
460,0.17740095
461,0.18869562
462,0.15810147
463,0.2096344
464,0.222329
465,0.21487966
466,0.20508054
467,0.24554285
468,0.15595104
469,0.2222211
470,0.27117145
471,0.24822746
472,0.19406514
473,0.24714823
474,0.35570216
475,0.18468568
476,0.217762
477,0.23486912
478,0.3243468
479,0.266432
480,0.2239153
481,0.17204235
482,0.4215538
483,0.24493018
484,0.26589465
485,0.17346352
486,0.2928038
487,0.2535116
488,0.16621147
489,0.24989362
490,0.42742908
491,0.3156097
492,0.31528848
493,0.21411715
494,0.246877
495,0.17923033
496,0.32095072
497,0.33202848
498,0.21888435
499,0.2861852
500,0.21057485
501,0.31272876
502,0.25487328
503,0.22839639
504,0.17895536
505,0.47711867
506,0.20096895
507,0.29051885
508,0.31853452
509,0.27124983
510,0.24165255
511,0.30986804
