,0
494,0.32079697
495,0.37507883
496,0.29157883
497,0.36577335
498,0.2946821
499,0.24076794
500,0.22472738
501,0.3053857
502,0.22493494
503,0.2833498
504,0.2898029
505,0.505113
506,0.18992475
507,0.28355014
508,0.2580884
509,0.20146659
510,0.26394555
511,0.2751288
