,0
0,0.32679844
1,0.17076212
2,0.20704624
3,0.25124067
4,0.39178327
5,0.4058804
6,0.27883983
7,0.27576676
8,0.45556325
9,0.2345677
10,0.28751048
11,0.29475242
12,0.22139692
13,0.31199074
14,0.4441864
15,0.24788934
16,0.38439703
17,0.22087434
18,0.39120924
19,0.2377993
20,0.28167665
21,0.43314832
22,0.2201001
23,0.2332792
24,0.20250186
25,0.41896135
26,0.21436037
27,0.27252823
28,0.23122977
29,0.29449528
30,0.2425213
31,0.35340935
32,0.23832121
33,0.21074702
34,0.33233315
35,0.23641604
36,0.21603256
37,0.22399709
38,0.2644664
39,0.26812878
40,0.3582489
41,0.2724751
42,0.1745978
43,0.29915172
44,0.28846613
45,0.2591749
46,0.2403278
47,0.31016824
48,0.32756445
49,0.30500454
50,0.3009393
51,0.30716646
52,0.29262275
53,0.3861135
54,0.19575784
55,0.27762568
56,0.22494084
57,0.1813558
58,0.2379575
59,0.23460695
60,0.38001364
61,0.2268137
62,0.27558517
63,0.336521
64,0.19806688
65,0.24733151
66,0.38108307
67,0.33740935
68,0.30501962
69,0.21700059
70,0.35763618
71,0.49218106
72,0.3652625
73,0.3276773
74,0.43916047
75,0.27835053
76,0.16420062
77,0.22765344
78,0.26866123
79,0.35929215
80,0.30158168
81,0.25976288
82,0.26407772
83,0.258666
84,0.28705066
85,0.3573984
86,0.26233527
87,0.22758389
88,0.20300043
89,0.19677763
90,0.33615372
91,0.33418727
92,0.27845427
93,0.26592717
94,0.41483858
95,0.28120077
96,0.25902635
97,0.23351797
98,0.3863867
99,0.34008193
100,0.3094089
101,0.2583727
102,0.28771943
103,0.3813669
104,0.22314672
105,0.21950561
106,0.18428956
107,0.5564395
108,0.27164668
109,0.3632447
110,0.46507126
111,0.21824306
112,0.2806846
113,0.2848785
114,0.29817027
115,0.38132876
116,0.37417305
117,0.38902405
118,0.30961633
119,0.36356196
120,0.23100379
121,0.30483592
122,0.52593446
123,0.28520793
124,0.19055647
125,0.42091012
126,0.3446248
127,0.1857247
128,0.3678916
129,0.27382863
130,0.21518475
131,0.2608387
132,0.19411728
133,0.249129
134,0.312869
135,0.2879414
136,0.28422856
137,0.20905688
138,0.33489144
139,0.2992837
140,0.3156978
141,0.24787265
142,0.28568915
143,0.29292643
144,0.24630803
145,0.4052231
146,0.2677678
147,0.28805733
148,0.27823782
149,0.30932182
150,0.2710541
151,0.43387797
152,0.16816181
153,0.25360268
154,0.39557126
155,0.33140022
156,0.24624734
157,0.27973658
158,0.43719256
159,0.27789098
160,0.26453787
161,0.27265042
162,0.28397906
163,0.29441535
164,0.47373146
165,0.26888725
166,0.33931482
167,0.20271257
168,0.40299553
169,0.29329693
170,0.28248295
171,0.3826869
172,0.25214455
173,0.43205687
174,0.28907374
175,0.36404437
176,0.3492561
177,0.42845872
178,0.32298496
179,0.4001915
180,0.31717205
181,0.2933444
182,0.34846932
183,0.23170266
184,0.2691148
185,0.23488817
186,0.22471032
187,0.19262992
188,0.35193002
189,0.2247031
190,0.30749023
191,0.3494802
192,0.22019204
193,0.261288
194,0.26476997
195,0.3083514
196,0.3281532
197,0.39698124
198,0.22131315
199,0.25857246
200,0.4254692
201,0.2828048
202,0.28194684
203,0.3604104
204,0.2882571
205,0.23539644
206,0.35502854
207,0.24802372
208,0.19006358
209,0.48034036
210,0.3894987
211,0.34179634
212,0.24375513
213,0.48813152
214,0.29511115
215,0.18946224
216,0.29170012
217,0.27175248
218,0.20074213
219,0.19817983
220,0.28775662
221,0.31141776
222,0.33780575
223,0.18808007
224,0.3459574
225,0.3012817
226,0.320403
227,0.24969092
228,0.2199775
229,0.24620038
230,0.32654625
231,0.20854284
232,0.33385736
233,0.24390876
234,0.41990265
235,0.23958766
236,0.27958298
237,0.2101056
238,0.38660592
239,0.35314798
240,0.34193987
241,0.2094275
242,0.2922489
243,0.27421197
244,0.4411474
245,0.30589074
246,0.34382033
247,0.2854871
248,0.25160068
249,0.26305264
250,0.36055803
251,0.25241226
252,0.2226391
253,0.25578
254,0.39316708
255,0.34027976
256,0.3919491
257,0.49295652
258,0.31767088
259,0.4113939
260,0.22167179
261,0.27427566
262,0.22297914
263,0.49911195
264,0.2740674
265,0.18915728
266,0.32046044
267,0.31403297
268,0.20062974
269,0.2688142
270,0.2696277
271,0.2709503
272,0.29762822
273,0.35038
274,0.28396866
275,0.28089052
276,0.49534512
277,0.23830095
278,0.5239221
279,0.26144013
280,0.33444113
281,0.32004476
282,0.28901613
283,0.27718502
284,0.23880996
285,0.35468164
286,0.2996608
287,0.3421176
288,0.25127172
289,0.29609647
290,0.29406065
291,0.38800564
292,0.2790144
293,0.26802024
294,0.1674422
295,0.3216477
296,0.2641605
297,0.28302008
298,0.30212295
299,0.22324736
300,0.32486898
301,0.22691122
302,0.1877656
303,0.21916838
304,0.21834414
305,0.3949222
306,0.36059195
307,0.3275694
308,0.42554337
309,0.26369208
310,0.45504323
311,0.22874679
