,0
444,0.3843571
445,0.27916074
446,0.2782939
447,0.27528954
448,0.24902444
449,0.21924877
450,0.29122156
451,0.26839298
452,0.20535226
453,0.33908975
454,0.27021274
455,0.20370108
456,0.21271801
457,0.42413896
458,0.22593117
459,0.25558943
460,0.24207316
461,0.22998461
462,0.3657329
463,0.2802773
464,0.29706338
465,0.20467699
466,0.17436506
467,0.2448137
468,0.1614275
469,0.21120274
470,0.23406366
471,0.2675904
472,0.2789242
473,0.31856483
474,0.2466775
475,0.41603315
476,0.30109334
477,0.21188048
478,0.26864228
479,0.24643731
480,0.46293923
481,0.24348572
482,0.21585524
483,0.2606408
484,0.3920358
485,0.22691882
486,0.23424435
487,0.24113989
488,0.20997933
489,0.26449645
490,0.2509308
491,0.22931379
492,0.19965178
493,0.2101093
494,0.22760752
495,0.2443623
496,0.252706
497,0.3641283
498,0.20563185
499,0.20592871
500,0.21063149
501,0.3047048
502,0.19616374
503,0.22101039
504,0.26080537
505,0.22428006
506,0.59188616
507,0.26167598
508,0.25310203
509,0.3790411
510,0.25615478
511,0.3266647
