,0
0,0.22370586
1,0.23550981
2,0.4430687
3,0.18924859
4,0.25623912
5,0.23545012
6,0.22174157
7,0.2844631
8,0.19920385
9,0.17577171
10,0.41788957
11,0.18662807
12,0.19513702
13,0.26938346
14,0.29539815
15,0.33203402
16,0.20914103
17,0.28124148
18,0.20859045
19,0.23182148
20,0.255452
21,0.40174127
22,0.20433041
23,0.26796734
24,0.19298807
25,0.28291056
26,0.3044845
27,0.36775818
28,0.20165174
29,0.17857617
30,0.20837745
31,0.34371877
32,0.25419426
33,0.22665243
34,0.40047508
35,0.313474
36,0.2240417
37,0.3490448
38,0.23572788
39,0.29125983
40,0.31585482
41,0.19209538
42,0.29966438
43,0.29998857
44,0.19268468
45,0.24608499
46,0.16839865
47,0.22969735
48,0.32307106
49,0.40932888
50,0.48254707
51,0.21341118
52,0.33384737
53,0.24611995
54,0.42349744
55,0.2165584
56,0.18518244
57,0.3601686
58,0.29837424
59,0.29474348
60,0.30339235
61,0.25998122
62,0.20339353
63,0.2293855
64,0.23387274
65,0.27162465
66,0.20197657
67,0.41931173
68,0.2775066
69,0.29613006
70,0.2491045
71,0.31399882
72,0.26249424
73,0.17445609
74,0.24526645
75,0.2534621
76,0.33145845
77,0.3897525
78,0.3475924
79,0.34388262
80,0.37597194
81,0.19556856
82,0.2656721
83,0.2901551
84,0.33975995
85,0.23801303
86,0.19680333
87,0.24104199
88,0.22802205
89,0.30298793
90,0.36469132
91,0.2908609
92,0.20441662
93,0.2738835
94,0.29803118
95,0.24157956
96,0.29332685
97,0.321147
98,0.21616259
99,0.25405097
100,0.2909564
101,0.29166067
102,0.24079117
103,0.20989326
104,0.15027586
105,0.16188285
106,0.27426922
107,0.23323223
108,0.296227
109,0.21749452
110,0.20307413
111,0.216026
112,0.22230017
113,0.31648716
114,0.2166083
115,0.22607806
116,0.3064865
117,0.27460098
118,0.4130073
119,0.35654992
120,0.3420438
121,0.21847348
122,0.23416413
123,0.21072711
124,0.3204581
125,0.23796743
126,0.44384968
127,0.21728726
128,0.2941101
129,0.20754984
130,0.1723311
131,0.33622944
132,0.32557914
133,0.2772841
134,0.3523441
135,0.20126954
136,0.32696998
137,0.3307289
138,0.31757584
139,0.3261724
140,0.2568505
141,0.1949063
142,0.24065082
143,0.4097069
144,0.23293409
145,0.181495
146,0.23154467
147,0.2047334
148,0.23075649
149,0.23080634
150,0.25252712
151,0.25214884
152,0.37099218
153,0.250577
154,0.44973814
155,0.3502788
156,0.21622828
157,0.3936661
158,0.1918186
159,0.27559635
160,0.21193907
161,0.2811299
162,0.34229589
163,0.2231718
164,0.35500258
165,0.21848649
166,0.28889695
167,0.2658093
168,0.3692345
169,0.30926883
170,0.4358085
171,0.22802103
172,0.2723476
173,0.246675
174,0.20046072
175,0.20381151
176,0.23017666
177,0.48465517
178,0.24973309
179,0.30619383
180,0.24095334
181,0.3573591
182,0.32720345
183,0.3829289
184,0.27124548
185,0.28269684
