,0
452,0.24567612
453,0.22071382
454,0.13272493
455,0.3319658
456,0.27612373
457,0.36329746
458,0.2565775
459,0.21725595
460,0.1616301
461,0.3026201
462,0.36276513
463,0.23732994
464,0.3651944
465,0.30367845
466,0.3155011
467,0.22043255
468,0.3141564
469,0.36799073
470,0.22887525
471,0.3244357
472,0.29178444
473,0.19316891
474,0.26332915
475,0.3972221
476,0.29397297
477,0.18369204
478,0.2624694
479,0.41251475
480,0.36717653
481,0.34330675
482,0.27334017
483,0.2411614
484,0.24043065
485,0.20400171
486,0.23006848
487,0.21659076
488,0.18688771
489,0.18862003
490,0.38261396
491,0.34662974
492,0.19423833
493,0.40301198
494,0.3580475
495,0.29042926
496,0.20257935
497,0.1794274
498,0.3284549
499,0.22976705
500,0.29953498
501,0.2659156
502,0.36901844
503,0.13939883
504,0.30057424
505,0.32441378
506,0.27095178
507,0.39725018
508,0.28699797
509,0.22541092
510,0.2901935
511,0.34488857
