,0
244,-0.17555416
245,-0.4042928
246,-0.19970983
247,-0.09018411
248,-0.01680519
249,-0.029321264
250,0.0412688
251,0.059705295
252,0.20018592
253,0.29564577
254,0.22747792
255,-0.22324683
256,-0.02467236
257,-0.18714498
258,0.07138956
259,-0.21549028
260,-0.12712605
261,0.011154577
262,0.038579434
263,-0.1925257
264,0.10490371
265,0.29019722
266,0.015070621
267,0.31546038
268,0.3149742
269,-0.15798748
270,-0.030279852
271,-0.05254316
272,-0.31954327
273,0.038728587
274,0.38481408
275,0.08357465
276,0.1755894
277,-0.23096094
278,-0.21953753
279,0.37273443
280,-0.13787816
281,-0.105020955
282,-0.04673272
283,-0.0989048
284,-0.48482278
285,0.11963016
286,-0.021401558
287,-0.08223567
288,-0.1411483
289,-0.060856335
290,0.091639064
291,-0.2700671
292,0.07931043
293,0.090509854
294,0.5174186
295,-0.25915167
296,-0.15595075
297,0.26750338
298,0.06728592
299,-0.1393367
300,0.169268
301,-0.18330345
302,0.09075759
303,-0.052022256
304,0.14115337
305,-0.25205788
306,-0.3113917
307,-0.1508551
308,0.10803183
309,-0.06670374
310,-0.17015494
311,0.2224278
312,0.011120163
313,0.28686333
314,-0.25981453
315,0.04587412
316,0.45421594
317,-0.12801181
318,0.31221002
319,-0.123828135
320,0.20858948
321,-0.09887911
322,0.5696758
323,0.050547495
324,0.47215798
325,-0.19591796
326,-0.22946215
327,0.39414936
328,-0.04619901
329,0.08990204
330,-0.22092059
331,-0.013028339
332,-0.40579575
333,-0.15927742
334,0.16449718
335,0.38317496
336,-0.27912962
337,0.0033912528
338,-0.1380313
339,0.076700404
340,-0.0100308545
341,-0.14005516
342,-0.044295575
343,0.028156905
344,-0.31698474
345,-0.31814727
346,-0.14767388
347,-0.124727204
348,0.014882237
349,-0.01936974
350,-0.041988317
351,0.27013654
352,0.036975138
353,0.040382236
354,0.69004476
355,-0.038364492
356,-0.096225135
357,-0.27629662
358,-0.03291597
359,0.16073638
360,-0.09398229
361,0.12213245
362,0.4019145
363,0.17786905
364,0.12998028
365,-0.00993691
366,-0.16824658
367,0.10996334
368,0.071228325
369,-0.22956112
370,-0.094462276
371,-0.21304852
372,-0.3171389
373,-0.30292872
374,-0.022209328
375,0.1495612
376,-0.30513218
377,0.13395467
378,0.11517991
379,0.11193165
380,0.022938482
381,0.0007899916
382,0.29793787
383,-0.24188463
384,0.09703616
385,-0.18118969
386,-0.03271348
387,0.04121994
388,-0.08390035
389,-0.057054892
390,-0.084822
391,-0.23126052
392,0.8752756
393,-0.047129024
394,-0.15461634
395,-0.10443665
396,0.05376881
397,0.093344346
398,-0.03081579
399,0.577044
400,-0.073616765
401,0.85118794
402,0.018354513
403,-0.20079601
404,-0.008127848
405,-0.04196392
406,-0.12610948
407,-0.008513756
408,0.14411497
409,0.12185498
410,0.29960966
411,-0.13742
412,0.16625795
413,-0.23977618
414,-0.102888376
415,-0.029139342
416,0.41555166
417,0.032415133
418,0.010919657
419,0.23009525
420,-0.019438088
421,-0.03359331
422,0.0892851
423,-0.17049141
424,-0.102174334
425,-0.12891209
426,-0.23361973
427,-0.22692819
428,-0.13670477
429,0.15476426
430,0.13015454
431,-0.20765503
432,0.30408284
433,-0.03878021
434,0.043819427
435,-0.13044144
436,-0.2605576
437,-0.059591956
438,0.077437505
439,0.16245958
440,0.09560546
441,0.01823024
442,-0.39317134
443,-0.0756084
444,-0.06762619
445,-0.42065585
446,-0.060925752
447,0.107300356
448,-0.27608508
449,-0.12405974
450,-0.06068819
451,-0.15245149
452,0.027229913
453,0.2551511
454,-0.028187264
455,0.03763876
456,0.49293917
457,-0.07558264
458,0.11428316
459,0.24875325
460,0.30522615
461,-0.017049521
462,0.5826005
463,0.0664798
464,-0.17989
465,0.25943604
466,0.08838843
467,-0.05392317
