,0
415,0.35509503
416,0.30579427
417,0.21712865
418,0.4710336
419,0.41820845
420,0.44653088
421,0.23190466
422,0.26920775
423,0.26622838
424,0.30457786
425,0.27186757
426,0.23458163
427,0.17439863
428,0.1804147
429,0.48321497
430,0.25832304
431,0.2029024
432,0.2406649
433,0.3945893
434,0.2638556
435,0.25376147
436,0.28461617
437,0.46385938
438,0.27481502
439,0.33905905
440,0.4754213
441,0.25199246
442,0.2132388
443,0.20832327
444,0.2058616
445,0.19915721
446,0.23913959
447,0.478667
448,0.21143962
449,0.19853577
450,0.46362716
451,0.23499593
452,0.14996162
453,0.42304376
454,0.4331301
455,0.21074702
456,0.5342406
457,0.35102195
458,0.5441078
459,0.30209744
460,0.26291656
461,0.17471571
462,0.5552293
463,0.5109123
464,0.23688495
465,0.49991888
466,0.31107444
467,0.23636383
468,0.29206967
469,0.35953903
470,0.5345649
471,0.21733734
472,0.3744132
473,0.18981239
474,0.2709375
475,0.4495449
476,0.4054373
477,0.21973485
478,0.4073827
479,0.4197598
480,0.23263356
481,0.30676523
482,0.44557926
483,0.30545014
484,0.32545513
485,0.26752836
486,0.3080327
487,0.20551491
488,0.20270306
489,0.21947978
490,0.46605068
491,0.34570837
492,0.1656056
493,0.22243181
494,0.18144304
495,0.45905727
496,0.21448489
497,0.24700695
498,0.19117558
499,0.2321069
500,0.3844161
501,0.2703005
502,0.1919553
503,0.25578076
504,0.20337723
505,0.24270377
506,0.40948188
507,0.44105363
508,0.39688158
509,0.18972996
510,0.2912786
511,0.24413766
