,0
0,0.4733047
1,0.37759942
2,0.193278
3,0.41880733
4,0.6088129
5,0.42440376
6,0.57350504
7,0.44747007
8,0.45887816
9,0.39312065
10,0.4285952
11,0.1710023
12,0.4502895
13,0.2916299
14,0.26517183
15,0.49759826
16,0.34341985
17,0.18205076
18,0.59494746
19,0.5222902
20,0.39120892
21,0.5112401
22,0.37054807
23,0.56515473
24,0.34323865
25,0.4004414
26,0.20437914
27,0.3251625
28,0.3972093
29,0.34226638
30,0.36520374
31,0.27380633
32,0.57376474
33,0.2341592
34,0.35334864
35,0.4824767
36,0.4610794
37,0.19811726
38,0.33337122
39,0.28521013
40,0.20049849
41,0.36121833
42,0.378748
43,0.19873156
44,0.5086331
45,0.337583
46,0.32527405
47,0.4275744
48,0.31215912
49,0.33123553
50,0.40793747
51,0.41132587
52,0.28130293
53,0.3961152
54,0.30375224
55,0.2844885
56,0.2467184
57,0.29793817
58,0.24759091
59,0.11792284
60,0.33396155
61,0.61820936
62,0.29721883
63,0.34892175
64,0.305245
65,0.48980752
66,0.36465293
67,0.5379896
68,0.24260749
69,0.4080249
70,0.2707099
71,0.1593929
72,0.3588496
73,0.12174569
74,0.35965633
75,0.37184918
76,0.10138949
77,0.40976286
78,0.45388034
79,0.41436172
80,0.3805551
81,0.5231867
82,0.31796685
83,0.18537343
84,0.30168763
85,0.19899869
86,0.15235776
87,0.2086935
88,0.19850574
89,0.40006286
90,0.33026028
91,0.26347917
92,0.37490904
93,0.55767393
94,0.35942712
95,0.31913736
96,0.32890046
97,0.5166681
98,0.45320314
99,0.25620818
100,0.4402358
101,0.33981574
102,0.42488754
103,0.38516432
104,0.3581273
105,0.23113453
106,0.45220163
107,0.35905215
108,0.19050008
109,0.28409088
110,0.34490782
111,0.27646816
112,0.39157015
113,0.2730103
114,0.42722806
115,0.42494726
116,0.3773796
117,0.20488761
118,0.34430078
119,0.41041
120,0.1781446
121,0.43795347
122,0.27647913
123,0.29571098
124,0.25957632
125,0.3364566
126,0.40593183
127,0.2216093
128,0.47342822
129,0.53704095
130,0.34274572
131,0.3735884
132,0.36146563
133,0.40565658
134,0.21032031
135,0.47514382
136,0.56693524
137,0.41404924
138,0.3421304
139,0.46753168
140,0.32426327
141,0.41312653
142,0.24836807
143,0.26215
144,0.25218278
145,0.38302845
146,0.59199524
147,0.41176212
148,0.33286268
149,0.3681728
150,0.26588517
151,0.16081038
152,0.36831248
153,0.38364154
154,0.35711038
155,0.25377083
156,0.21517372
157,0.5803524
158,0.31982392
159,0.3964756
160,0.24542081
161,0.5040771
162,0.17066227
163,0.463691
164,0.36680973
165,0.49151558
166,0.5285422
167,0.34936336
168,0.3191569
169,0.22152561
170,0.5625887
171,0.5437157
172,0.42904544
173,0.29811883
174,0.49566507
175,0.43050224
176,0.51542795
177,0.34441847
178,0.41244477
179,0.49752563
180,0.4066847
181,0.46211794
182,0.54932976
183,0.3232801
184,0.5749202
185,0.34473222
186,0.34813672
187,0.44863558
188,0.2676357
189,0.51716745
190,0.60269797
191,0.2919764
192,0.57336795
193,0.36903048
194,0.41371396
195,0.41315567
196,0.31090742
197,0.42984495
198,0.43229043
199,0.48437423
200,0.17892337
201,0.3429188
202,0.45261347
203,0.2936328
204,0.39528576
205,0.58378613
206,0.29105297
207,0.25105274
208,0.2371082
209,0.40352294
210,0.2835809
211,0.29177168
212,0.27948558
213,0.40133727
214,0.42071933
215,0.3954963
216,0.11125003
217,0.4900437
218,0.1382583
219,0.35636228
220,0.24048804
221,0.30957675
222,0.47624207
223,0.40101635
224,0.2583149
225,0.39120412
226,0.50889957
227,0.36630917
228,0.2603937
229,0.4642658
230,0.5550584
231,0.31648776
232,0.45127702
233,0.38481724
234,0.4942934
235,0.32500127
236,0.4374955
237,0.6577039
238,0.39713848
239,0.39535517
240,0.35393643
241,0.2019732
242,0.29118127
243,0.20975974
244,0.534029
245,0.37300485
246,0.2892964
247,0.6733044
248,0.5700809
249,0.4853875
250,0.43414134
251,0.16118297
252,0.2812246
253,0.39380702
254,0.35038364
255,0.19405803
256,0.1769123
257,0.6295239
258,0.28227043
259,0.61375654
260,0.25021514
261,0.67629856
262,0.431615
263,0.47814566
264,0.33740646
265,0.29874906
266,0.22501485
267,0.4915664
268,0.56200933
269,0.52899194
270,0.34379607
271,0.47503978
272,0.53206134
273,0.25869262
274,0.41316324
275,0.40921223
276,0.32371646
277,0.18931162
278,0.55357194
279,0.46606278
280,0.3259939
281,0.31715858
282,0.5078864
283,0.40103078
284,0.42512864
285,0.29809284
286,0.17992538
287,0.221622
288,0.30982685
289,0.38816267
290,0.5873405
291,0.24162142
292,0.2202805
293,0.3975068
294,0.4220109
295,0.273798
296,0.1308659
297,0.65915495
298,0.33784026
299,0.43336812
300,0.41413277
301,0.39115164
302,0.37774712
303,0.15855618
304,0.34652779
305,0.22097716
306,0.16153592
307,0.19683318
308,0.650282
309,0.14878328
310,0.5948579
311,0.5477382
312,0.16968575
313,0.19906208
314,0.2512324
315,0.2798557
316,0.4440167
317,0.3141783
318,0.48452315
319,0.30463946
320,0.18775174
321,0.636991
322,0.47978747
323,0.4492653
324,0.32146013
325,0.45470285
326,0.33258188
327,0.42418528
328,0.36859995
329,0.49598694
330,0.49068248
331,0.5252298
332,0.4468081
333,0.46095935
334,0.5120711
335,0.1948731
336,0.14765528
337,0.33596897
338,0.3435244
339,0.20119077
340,0.3406819
341,0.28344715
342,0.39271003
343,0.2930503
344,0.34288198
345,0.5003039
346,0.33786827
347,0.31707186
348,0.38670582
349,0.31605664
350,0.3900698
351,0.48323292
352,0.4513707
353,0.48397636
354,0.41068786
355,0.39443117
356,0.42483696
357,0.37355542
358,0.53334165
359,0.68096936
360,0.18993671
361,0.5808496
362,0.3061142
363,0.43535897
364,0.49813572
365,0.37517935
366,0.4890226
367,0.34507197
368,0.46109784
369,0.31955957
370,0.35740802
371,0.40378904
372,0.7013455
373,0.25805283
374,0.34295774
375,0.32742974
376,0.57484955
377,0.28047526
378,0.32669863
379,0.41382086
380,0.3763222
381,0.29737997
382,0.47110003
383,0.3176993
384,0.34902936
385,0.18531187
386,0.31814316
387,0.49108276
388,0.53087175
389,0.44902164
390,0.5178392
391,0.34431535
392,0.25402457
393,0.40376124
394,0.31171164
